time_s,targetspeed_kph,cycleDistance_m,HaulTruck_speed_kph,HaulTruck_distance_m,HaulTruck_elevation_m,HaulTruck_trackgrade_perc,HaulTruck_heading_deg,HaulTruck_throttle_perc,HaulTruck_battery_soc_perc,HaulTruck_battery_power_kW,HaulTruck_payloadpresent
748.9999999996088,50.0,895.2521611599796,13.824521344432013,4895.328964056337,39.481750851644186,10.000000000000142,0.0,100.0,88.3619921784214,2492.18283804719,1.0
749.9999999996079,50.0,899.092305977857,13.824521344356786,4899.1691088742145,39.86576533343288,10.000000000000142,0.0,100.0,88.3446853531571,2492.1828380472757,1.0
750.999999999607,50.0,902.9324507957344,13.824521344302456,4903.009253692092,40.249779815219775,10.000000000000142,0.0,100.0,88.32737852789282,2492.1828380473385,1.0
751.9999999996061,50.0,906.7725956135955,13.824521344263207,4906.849398509952,40.633794297005394,10.000000000000142,0.0,100.0,88.31007170262852,2492.182838047383,1.0
752.9999999996052,50.0,910.6127404314275,13.824521344234851,4910.689543327784,41.01780877879007,10.000000000000142,0.0,100.0,88.29276487736422,2492.182838047415,1.0
753.9999999996043,50.0,914.4528852492595,13.824521344214379,4914.529688145616,41.40182326057408,10.000000000000142,0.0,100.0,88.27545805209994,2492.1828380474394,1.0
754.9999999996033,50.0,918.2930300670914,13.824521344199587,4918.369832963448,41.78583774235759,10.000000000000142,0.0,100.0,88.25815122683564,2492.1828380474553,1.0
755.9999999996024,50.0,922.1331748849234,13.824521344188902,4922.20997778128,42.16985222414078,10.000000000000142,0.0,100.0,88.24084440157134,2492.182838047468,1.0
756.9999999996015,50.0,925.9733197027554,13.824521344181186,4926.050122599112,42.553866705923696,10.000000000000142,0.0,100.0,88.22353757630704,2492.182838047477,1.0
757.9999999996006,50.0,929.8134645205873,13.824521344175615,4929.890267416944,42.93788118770642,10.000000000000142,0.0,100.0,88.20623075104275,2492.182838047483,1.0
758.9999999995997,50.0,933.6536093384193,13.82452134417159,4933.730412234776,43.321895669488974,10.000000000000142,0.0,100.0,88.18892392577845,2492.182838047487,1.0
759.9999999995988,50.0,937.4937541562513,13.824521344168677,4937.570557052608,43.70591015127153,10.000000000000142,0.0,100.0,88.17161710051417,2492.182838047491,1.0
760.9999999995979,50.0,941.3338989740832,13.824521344166573,4941.41070187044,44.08992463305409,10.000000000000142,0.0,100.0,88.15431027524987,2492.182838047493,1.0
761.999999999597,50.0,945.1740437919152,13.824521344165062,4945.250846688272,44.4739391148365,10.000000000000142,0.0,100.0,88.13700344998557,2492.182838047495,1.0
762.9999999995961,50.0,949.0141886097472,13.82452134416397,4949.090991506104,44.8579535966187,10.000000000000142,0.0,100.0,88.11969662472127,2492.1828380474963,1.0
763.9999999995952,50.0,952.8543334275791,13.824521344163175,4952.931136323936,45.2419680784009,10.000000000000142,0.0,100.0,88.10238979945699,2492.182838047498,1.0
764.9999999995943,50.0,956.6944782454111,13.824521344162603,4956.771281141768,45.625982560183104,10.000000000000142,0.0,100.0,88.08508297419269,2492.182838047498,1.0
765.9999999995933,50.0,960.5346230632431,13.82452134416219,4960.6114259596,46.009997041965306,10.000000000000142,0.0,100.0,88.06777614892839,2492.182838047499,1.0
766.9999999995924,50.0,964.3747678810751,13.824521344161894,4964.451570777432,46.39401152374751,10.000000000000142,0.0,100.0,88.05046932366409,2492.182838047499,1.0
767.9999999995915,50.0,968.214912698907,13.824521344161681,4968.291715595264,46.77802600552971,10.000000000000142,0.0,100.0,88.0331624983998,2492.1828380474994,1.0
768.9999999995906,50.0,972.055057516739,13.824521344161525,4972.131860413096,47.16204048731191,10.000000000000142,0.0,100.0,88.0158556731355,2492.182838047499,1.0
769.9999999995897,50.0,975.895202334571,13.824521344161417,4975.972005230928,47.546054969094115,10.000000000000142,0.0,100.0,87.99854884787122,2492.1828380474994,1.0
770.9999999995888,50.0,979.7353471524029,13.82452134416133,4979.81215004876,47.93006945087632,10.000000000000142,0.0,100.0,87.98124202260692,2492.1828380475,1.0
771.9999999995879,50.0,983.5754919702349,13.824521344161282,4983.652294866592,48.31408393265852,10.000000000000142,0.0,100.0,87.96393519734262,2492.1828380475,1.0
772.999999999587,50.0,987.4156367880669,13.824521344161234,4987.4924396844235,48.69809841444072,10.000000000000142,0.0,100.0,87.94662837207832,2492.1828380475004,1.0
773.9999999995861,50.0,991.2557816058988,13.824521344161214,4991.3325845022555,49.082112896222924,10.000000000000142,0.0,100.0,87.92932154681404,2492.1828380475,1.0
774.9999999995852,50.0,995.0959264237308,13.824521344161198,4995.1727293200875,49.466127378005126,10.000000000000142,0.0,100.0,87.91201472154974,2492.1828380475,1.0
775.9999999995842,50.0,998.9360712415628,13.824521344161182,4999.012874137919,49.85014185978733,10.000000000000142,0.0,100.0,87.89470789628544,2492.1828380474994,1.0
776.9999999995833,50.0,1003.0144072007224,16.17175472628347,5003.103926349426,49.952785753290314,0.0,0.0,100.0,87.87740107102114,2492.1828380475,1.0
777.9999999995824,50.0,1007.8605835823037,18.78953689736103,5007.964705838879,49.952785753290314,0.0,0.0,100.0,87.86009424575684,2492.1828380475,1.0
778.9999999995815,50.0,1013.3736051219048,20.978625452358774,5013.48992743891,49.952785753290314,0.0,0.0,100.0,87.84278742049256,2492.1828380475,1.0
779.9999999995806,50.0,1019.4545167002607,22.877258853898297,5019.581414339662,49.952785753290314,0.0,0.0,100.0,87.82548059522827,2492.1828380475,1.0
780.9999999995797,50.0,1026.0335880524044,24.562351899839708,5026.169868055353,49.952785753290314,0.0,0.0,100.0,87.80817376996397,2492.1828380475,1.0
781.9999999995788,50.0,1033.058243692878,26.081943279218255,5033.202982279352,49.952785753290314,0.0,0.0,100.0,87.79086694469967,2492.1828380475,1.0
782.9999999995779,50.0,1040.4870096900277,27.468423643298394,5040.639464344817,49.952785753290314,0.0,0.0,100.0,87.77356011943537,2492.1828380475,1.0
783.999999999577,50.0,1048.2860901797649,28.74486165783868,5048.445647363062,49.952785753290314,0.0,0.0,100.0,87.75625329417109,2492.1828380475,1.0
784.9999999995761,50.0,1056.4272634002482,29.928378005997637,5056.5934052235425,49.952785753290314,0.0,0.0,100.0,87.73894646890679,2492.1828380475004,1.0
785.9999999995752,50.0,1064.8865069216426,31.032094689062305,5065.058788765408,49.952785753290314,0.0,0.0,100.0,87.72163964364249,2492.1828380475,1.0
786.9999999995742,50.0,1073.6430558749935,32.066332510397835,5073.821090720772,49.952785753290314,0.0,0.0,100.0,87.70433281837819,2492.1828380475004,1.0
787.9999999995733,50.0,1082.678733064361,33.039383447854284,5082.862180153806,49.952785753290314,0.0,0.0,100.0,87.68702599311389,2492.1828380475,1.0
788.9999999995724,50.0,1091.9774576103182,33.95802900662674,5092.16601400604,49.952785753290314,0.0,0.0,100.0,87.6697191678496,2492.1828380475,1.0
789.9999999995715,50.0,1101.5248752116022,34.82789976661242,5101.718269369593,49.952785753290314,0.0,0.0,100.0,87.65241234258532,2492.1828380475,1.0
790.9999999995706,50.0,1111.3080738397011,35.65373182921197,5111.506060615766,49.952785753290314,0.0,0.0,100.0,87.63510551732102,2492.1828380475,1.0
791.9999999995697,50.0,1121.3153610343152,36.439554149676546,5121.517717737577,49.952785753290314,0.0,0.0,100.0,87.61779869205672,2492.1828380475,1.0
792.9999999995688,50.0,1131.5360866245355,37.188828244176584,5131.742609851513,49.952785753290314,0.0,0.0,100.0,87.60049186679242,2492.1828380475,1.0
793.9999999995679,50.0,1141.96049960876,37.90455428410634,5142.171002670014,49.952785753290314,0.0,0.0,100.0,87.58318504152814,2492.1828380475,1.0
794.999999999567,50.0,1152.579631165513,38.58935296352586,5152.793941969407,49.952785753290314,0.0,0.0,100.0,87.56587821626384,2492.1828380475,1.0
795.9999999995661,50.0,1163.3851979599613,39.24552957697495,5163.603157254118,49.952785753290314,0.0,0.0,100.0,87.54857139099954,2492.1828380475,1.0
796.9999999995651,50.0,1174.3695214290947,39.875124816108936,5174.590981325334,49.952785753290314,0.0,0.0,100.0,87.53126456573524,2492.1828380475,1.0
797.9999999995642,50.0,1185.525459800595,40.47995550243449,5185.75028252714,49.952785753290314,0.0,0.0,100.0,87.51395774047094,2492.1828380475004,1.0
798.9999999995633,50.0,1196.8463503715157,41.06164759100897,5197.074407209314,49.952785753290314,0.0,0.0,100.0,87.49665091520666,2492.1828380475,1.0
799.9999999995624,50.0,1208.447175600004,42.901507899524205,5208.685264937472,49.52417941791783,-4.999999999999716,0.0,100.0,87.47934408994237,2492.1828380475,1.0
800.9999999995615,50.0,1220.6574351474246,45.13392604072225,5220.907935118868,48.91304590884787,-5.000000000000071,0.0,100.0,87.46203726467807,2492.1828380475,1.0
801.9999999995606,50.0,1233.4784387570971,47.296062416056245,5233.740957957482,48.27139476691716,-4.999999999999716,0.0,100.0,87.44473043941377,2492.1828380475,1.0
802.9999999995597,50.0,1246.8856826459114,49.26053033980037,5247.159173653451,47.60048398211877,-4.999999999999716,0.0,62.350687189982445,87.42909951082696,1594.5177543344985,1.0
803.9999999995588,50.0,1260.7443649162997,50.47165274017976,5261.024667023981,46.9072093135923,-4.999999999999716,0.0,2.735263234399474,87.42305189870132,170.57473063251422,1.0
804.9999999995579,50.0,1274.8504902740915,51.03432099129307,5275.133980045808,46.20174366250095,-5.000000000000071,0.0,-41.824250651738545,87.42538674917097,-700.8854340101324,1.0
805.999999999557,50.0,1289.0494866978133,51.14735220129178,5289.333643491103,45.49176049023627,-4.999999999999716,0.0,-70.20321287498071,87.43202104175728,-1176.3552703269895,1.0
806.999999999556,50.0,1303.2417787721943,50.99824017242151,5303.525127493805,44.78218629010121,-4.999999999999716,0.0,-84.7174159495344,87.4411354961764,-1419.475964003259,1.0
807.9999999995551,50.0,1317.3746941990921,50.73345219210636,5317.656578381835,44.07561374569972,-5.000000000000071,0.0,-89.00103008140348,87.45131709981058,-1491.217039114997,1.0
808.9999999995542,50.0,1331.4303498343988,50.454152445903176,5331.710680050097,43.37290866228662,-5.000000000000071,0.0,-86.91064679559999,87.46159789046271,-1456.2000121438753,1.0
809.9999999995533,50.0,1345.413252883558,50.21878220332846,5345.692268762067,42.67382922668817,-5.000000000000071,0.0,-81.75599935428734,87.47143294850252,-1369.8593491728766,1.0
810.9999999995524,50.0,1359.339397105512,50.051205999204214,5359.617474127027,41.9775689584401,-5.000000000000071,0.0,-75.92107268597947,87.48061139244527,-1272.121375536402,1.0
811.9999999995515,50.0,1373.228055861341,49.95162503542515,5373.505572643401,41.283164032621336,-4.999999999999716,0.0,-70.82201076919539,87.48914359234374,-1186.7060314053283,1.0
812.9999999995506,50.0,1387.0966388053848,49.907267811779924,5387.373903942026,40.58974746769005,-5.000000000000071,0.0,-67.0770555046295,87.49715692303702,-1123.9713173398006,1.0
813.9999999995497,50.0,1400.9582546612755,49.90081999724674,5401.235480708832,39.89666862934961,-5.000000000000071,0.0,-64.75878094960382,87.50481707294266,-1085.135133484595,1.0
814.9999999995488,50.0,1414.8212282294699,49.915862680237545,5415.098536236354,39.20351585297334,-5.000000000000071,0.0,-63.63641288622208,87.51227877129314,-1066.3328637019843,1.0
815.9999999995479,50.0,1428.6897586804726,49.93958735557739,5428.9671980666035,38.51008276146108,-5.000000000000071,0.0,-63.36247788103372,87.51966177028201,-1061.7439887569858,1.0
816.999999999547,50.0,1442.5650543579222,49.963530670320694,5442.8426270508135,37.81631131225066,-5.000000000000071,0.0,-63.59312558180188,87.5270447451043,-1065.6081874163194,1.0
817.999999999546,50.0,1456.4465007535664,49.98313192294784,5456.724182957724,37.122233516905084,-5.000000000000071,0.0,-64.05075228522063,87.53446977062933,-1073.274809621898,1.0
818.9999999995451,50.0,1470.332624092238,49.99676231859507,5470.610382696588,36.42792352996187,-5.000000000000071,0.0,-64.54473520848514,87.54195153486897,-1081.5503933489038,1.0
819.9999999995442,50.0,1484.2217655100321,50.00466130100566,5484.499568580033,35.73346423578977,-5.000000000000071,0.0,-64.96630967407901,87.54948734691826,-1088.6128643500253,1.0
820.9999999995433,50.0,1498.1124755999708,50.008022546895944,5498.390297767733,35.03892777640482,-5.000000000000071,0.0,-65.2706910351283,87.55706571313758,-1093.712001969115,1.0
821.9999999995424,50.0,1512.0036865332222,50.008328770716076,5512.281510662797,34.34436713165145,-5.000000000000071,0.0,-65.45567579500332,87.56467256178543,-1096.8109256307437,1.0
822.9999999995415,50.0,1525.894733348021,50.006942129513476,5526.172549898517,33.64981516986547,-5.000000000000071,0.0,-65.5422890587222,87.57229505654122,-1098.2618795603564,1.0
823.9999999995406,50.0,1539.7852905183236,50.00490709288786,5540.0630957914955,32.95528787521648,-5.000000000000071,0.0,-65.5600974397206,87.57992341073584,-1098.5601876339483,1.0
824.9999999995397,50.0,1553.675274880572,50.00290372014592,5553.953068995597,32.26078921501138,-5.000000000000426,0.0,-65.53774481946841,87.58755129256976,-1098.1857082591396,1.0
825.9999999995388,50.0,1567.5647485500986,50.00129032060536,5567.842533648382,31.566315982372114,-5.000000000000071,0.0,-65.4980491403365,87.59517539938044,-1097.5206975193084,1.0
826.9999999995379,50.0,1581.4538398791046,50.000186162537936,5581.7316187862625,30.871861725477928,-5.000000000000071,0.0,-65.4564589374633,87.60279466565338,-1096.823954618659,1.0
827.999999999537,50.0,1595.3426887897513,49.99956028384647,5595.620464171614,30.1774194562104,-4.999999999999893,0.0,-65.42159902746994,87.6104094222384,-1096.2399645595294,1.0
828.999999999536,50.0,1609.1420833204465,49.04439819347493,5609.414672900226,29.951411774842605,0.0,0.0,-11.932408732897299,87.61597219543486,-199.77672158909186,1.0
829.9999999995351,50.0,1622.6611393330586,48.380167731906525,5622.929952807933,29.951411774842605,0.0,0.0,48.9523820590448,87.61200114876405,1273.5541433642627,1.0
830.9999999995342,50.0,1636.0827243879276,48.328619740435165,5636.351199809927,29.951411774842605,0.0,0.0,85.6650737920997,87.5998660550596,2150.1372779360286,1.0
831.9999999995333,50.0,1649.538694024096,48.59987776873217,5649.808657324991,29.951411774842605,0.0,0.0,99.85286705320969,87.58337671568725,2488.9903760732573,1.0
832.9999999995324,50.0,1663.0804128900663,48.91827391368462,5663.352146181398,29.951411774842605,0.0,0.0,99.7499393220314,87.5661084077452,2486.5226414877693,1.0
833.9999999995315,50.0,1676.7095574105624,49.22883177831292,5676.98301701743,29.951411774842605,0.0,0.0,99.71382412729216,87.5488295759217,2485.6473597511617,1.0
834.9999999995306,50.0,1690.4231537020487,49.52071471172932,5690.69823867378,29.951411774842605,0.0,0.0,97.5895810995059,87.53168354204863,2434.9051749185555,1.0
835.9999999995297,50.0,1704.1719169805438,48.67647144849933,5704.44269872044,30.381662729322933,9.999999999999964,0.0,100.0,87.51484375297723,2489.041626428048,1.0
836.9999999995288,50.0,1717.2777515598336,45.51100894866906,5717.530937084615,31.69048656574064,9.999999999999964,0.0,100.0,87.49755915383042,2488.9202559463843,1.0
837.9999999995279,50.0,1729.5167911009767,42.44289699538393,5729.752920237033,32.91268488098265,10.000000000000142,0.0,100.0,87.48027539985601,2488.798641042972,1.0
838.999999999527,50.0,1740.917315285118,39.481827325458866,5741.136981569536,34.05109101423331,10.000000000000142,0.0,100.0,87.46299248279892,2488.6798962129774,1.0
839.999999999526,50.0,1751.5104535888568,36.63870550416056,5751.714311008926,35.10882395817263,10.000000000000142,0.0,100.0,87.44571036864414,2488.5684013302393,1.0
840.9999999995251,50.0,1761.330524121664,33.925649486578095,5761.519293855303,36.08932224281054,10.000000000000142,0.0,100.0,87.42842898780239,2488.470101510701,1.0
841.9999999995242,50.0,1770.4153595452444,31.35588325693161,5770.589836125115,36.99637646979157,10.000000000000142,0.0,100.0,87.41114822334191,2488.3927536390624,1.0
842.9999999995233,50.0,1778.806583585837,28.943466656920318,5778.96763958442,37.83415681572223,10.000000000000142,0.0,100.0,87.39386789802224,2488.3459944558595,1.0
843.9999999995224,50.0,1786.5497835654378,26.70279059402393,5786.698371505776,38.60723000785748,10.000000000000142,0.0,100.0,87.3765877620017,2488.341032035566,1.0
844.9999999995215,50.0,1793.694504463505,24.64776863860992,5793.831654275538,39.32055828483344,10.000000000000142,0.0,100.0,87.35930748468068,2488.389706654083,1.0
845.9999999995206,50.0,1800.293974115928,22.79068799172767,5800.420784246821,39.97947128196183,9.999999999999787,0.0,100.0,87.34202665587381,2488.502701409153,1.0
846.9999999995197,50.0,1806.4044680620354,21.140762839231737,5806.522088575939,40.58960171487358,9.999999999999787,0.0,100.0,87.32474480238469,2488.6869136987593,1.0
847.9999999995188,50.0,1812.0842507723955,19.702565758715426,5812.193857734117,41.15677863069108,10.000000000000142,0.0,100.0,87.30746142445992,2488.942486406634,1.0
848.9999999995179,50.0,1817.3920990183806,18.474665567933137,5817.494861264326,41.68687898371198,10.000000000000142,0.0,100.0,87.29017605106161,2489.260595624601,1.0
849.999999999517,50.0,1822.3855187787549,17.448889874702875,5822.482560499489,42.185648907228206,10.000000000000142,0.0,100.0,87.27288830405237,2489.6233432742447,1.0
850.999999999516,50.0,1827.1188782669242,16.610556760570272,5827.2112427586435,42.65851713314348,10.000000000000142,0.0,100.0,87.25559795351819,2490.0064945758004,1.0
851.9999999995151,50.0,1831.6417440479408,15.939750615750327,5831.730364444904,43.11042930176906,9.999999999999787,0.0,100.0,87.23830494583243,2490.3843946083634,1.0
852.9999999995142,50.0,1835.997681266731,15.4133601656076,5836.083362537592,43.54572911103767,10.000000000000142,0.0,100.0,87.22100939543247,2490.7351344898348,1.0
